ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-10-10 00:00:00,366.6681418321869,278.2451037655207,489.6266654104639,366.6681418321869,366.6681418321869,14.366818120233832,14.366818120233832,14.366818120233832,7.886813880002416,7.886813880002416,7.886813880002416,6.480004240231415,6.480004240231415,6.480004240231415,0.0,0.0,0.0,381.03495995242076
2019-10-11 00:00:00,366.68348003138505,260.57402675023917,484.30258160768005,366.68348003138505,366.68348003138505,5.253940522516773,5.253940522516773,5.253940522516773,1.2700219011428935,1.2700219011428935,1.2700219011428935,3.9839186213738778,3.9839186213738778,3.9839186213738778,0.0,0.0,0.0,371.9374205539018
2019-10-12 00:00:00,366.6988182305833,243.19023437122883,465.4391195177422,366.6988182305833,366.6988182305833,-13.697607296597258,-13.697607296597258,-13.697607296597258,-15.251636237311695,-15.251636237311695,-15.251636237311695,1.5540289407144374,1.5540289407144374,1.5540289407144374,0.0,0.0,0.0,353.00121093398604
2019-10-13 00:00:00,366.71415642978144,244.4259797928056,464.36856247587195,366.71415642978144,366.71415642978144,-17.86950920218815,-17.86950920218815,-17.86950920218815,-17.074125446501757,-17.074125446501757,-17.074125446501757,-0.795383755686394,-0.795383755686394,-0.795383755686394,0.0,0.0,0.0,348.84464722759327
2019-10-14 00:00:00,366.7294946289797,256.7739731417298,487.8034272357541,366.7294946289797,366.7294946289797,2.023817554104792,2.023817554104792,2.023817554104792,5.076433594903301,5.076433594903301,5.076433594903301,-3.052616040798509,-3.052616040798509,-3.052616040798509,0.0,0.0,0.0,368.75331218308446
2019-10-15 00:00:00,366.74483282817783,264.5164294190115,478.4579744014205,366.74483282817783,366.74483282817783,3.5049949268705873,3.5049949268705873,3.5049949268705873,8.713815014833678,8.713815014833678,8.713815014833678,-5.208820087963092,-5.208820087963092,-5.208820087963092,0.0,0.0,0.0,370.24982775504844
2019-10-16 00:00:00,366.76017102737603,263.83463928503414,469.66130679431006,366.76017102737603,366.76017102737603,2.1204774233340964,2.1204774233340964,2.1204774233340964,9.378677292956267,9.378677292956267,9.378677292956267,-7.258199869622171,-7.258199869622171,-7.258199869622171,0.0,0.0,0.0,368.8806484507101
2019-10-17 00:00:00,366.77550922657423,260.1539666822345,477.4482785082222,366.77550922657423,366.77550922657423,-1.3113055689158584,-1.3113055689158584,-1.3113055689158584,7.8868138800054925,7.8868138800054925,7.8868138800054925,-9.19811944892135,-9.19811944892135,-9.19811944892135,0.0,0.0,0.0,365.46420365765835
2019-10-18 00:00:00,366.7908474257724,245.62204463756052,471.32231303350136,366.7908474257724,366.7908474257724,-9.7590978115578,-9.7590978115578,-9.7590978115578,1.270021901145284,1.270021901145284,1.270021901145284,-11.029119712703084,-11.029119712703084,-11.029119712703084,0.0,0.0,0.0,357.0317496142146
2019-10-19 00:00:00,366.8061856249706,232.52554461837445,444.277634231242,366.8061856249706,366.8061856249706,-28.00647873005176,-28.00647873005176,-28.00647873005176,-15.251636237318033,-15.251636237318033,-15.251636237318033,-12.754842492733726,-12.754842492733726,-12.754842492733726,0.0,0.0,0.0,338.79970689491887
2019-10-20 00:00:00,366.8215238241689,226.1813279910641,447.5893654699067,366.8215238241689,366.8215238241689,-31.45598911953524,-31.45598911953524,-31.45598911953524,-17.07412544648429,-17.07412544648429,-17.07412544648429,-14.381863673050944,-14.381863673050944,-14.381863673050944,0.0,0.0,0.0,335.36553470463366
2019-10-21 00:00:00,366.836862023367,247.49543198704566,463.52538218389407,366.836862023367,366.836862023367,-10.843005913839026,-10.843005913839026,-10.843005913839026,5.076433594885712,5.076433594885712,5.076433594885712,-15.91943950872474,-15.91943950872474,-15.91943950872474,0.0,0.0,0.0,355.993856109528
2019-10-22 00:00:00,366.8522002225652,250.7374371779309,467.0259054464283,366.8522002225652,366.8522002225652,-8.665357894342776,-8.665357894342776,-8.665357894342776,8.713815014830404,8.713815014830404,8.713815014830404,-17.379172909173178,-17.379172909173178,-17.379172909173178,0.0,0.0,0.0,358.18684232822244
2019-10-23 00:00:00,366.8675384217634,253.5159049696265,468.7856251609679,366.8675384217634,366.8675384217634,-9.395931501582814,-9.395931501582814,-9.395931501582814,9.378677292955752,9.378677292955752,9.378677292955752,-18.774608794538565,-18.774608794538565,-18.774608794538565,0.0,0.0,0.0,357.4716069201806
2019-10-24 00:00:00,366.8828766209616,245.2601278459393,464.7519359420226,366.8828766209616,366.8828766209616,-12.233955867217906,-12.233955867217906,-12.233955867217906,7.8868138800084076,7.8868138800084076,7.8868138800084076,-20.120769747226316,-20.120769747226316,-20.120769747226316,0.0,0.0,0.0,354.6489207537437
2019-10-25 00:00:00,366.8982148201598,232.34855790820413,445.9675271485711,366.8982148201598,366.8982148201598,-20.163623088544846,-20.163623088544846,-20.163623088544846,1.2700219011449876,1.2700219011449876,1.2700219011449876,-21.43364498968983,-21.43364498968983,-21.43364498968983,0.0,0.0,0.0,346.73459173161496
2019-10-26 00:00:00,366.913553019358,214.7716499166833,429.8728248281942,366.913553019358,366.913553019358,-37.98128340725164,-37.98128340725164,-37.98128340725164,-15.251636237324368,-15.251636237324368,-15.251636237324368,-22.72964716992726,-22.72964716992726,-22.72964716992726,0.0,0.0,0.0,328.9322696121064
2019-10-27 00:00:00,366.9288912185562,214.4565541376463,436.0810861690176,366.9288912185562,366.9288912185562,-41.09917792983274,-41.09917792983274,-41.09917792983274,-17.074125446466827,-17.074125446466827,-17.074125446466827,-24.025052483365915,-24.025052483365915,-24.025052483365915,0.0,0.0,0.0,325.82971328872344
2019-10-28 00:00:00,366.9442294177544,234.32708553964324,455.2709435857057,366.9442294177544,366.9442294177544,-20.25900667593436,-20.25900667593436,-20.25900667593436,5.076433594861402,5.076433594861402,5.076433594861402,-25.335440270795765,-25.335440270795765,-25.335440270795765,0.0,0.0,0.0,346.68522274182004
2019-10-29 00:00:00,366.95956761695265,232.40172493413672,460.3442406882769,366.95956761695265,366.95956761695265,-17.961333370701883,-17.961333370701883,-17.961333370701883,8.713815014835738,8.713815014835738,8.713815014835738,-26.67514838553763,-26.67514838553763,-26.67514838553763,0.0,0.0,0.0,348.9982342462508
2019-10-30 00:00:00,366.97490581615085,236.7840310602952,462.11877286412494,366.97490581615085,366.97490581615085,-18.67808301879998,-18.67808301879998,-18.67808301879998,9.37867729295278,9.37867729295278,9.37867729295278,-28.05676031175276,-28.05676031175276,-28.05676031175276,0.0,0.0,0.0,348.29682279735084
2019-10-31 00:00:00,366.99024401534905,238.91623251451912,457.477876286047,366.99024401534905,366.99024401534905,-21.603825364750207,-21.603825364750207,-21.603825364750207,7.886813879998229,7.886813879998229,7.886813879998229,-29.490639244748433,-29.490639244748433,-29.490639244748433,0.0,0.0,0.0,345.38641865059884
2019-11-01 00:00:00,367.00558221454725,214.77312396494858,449.28321117365067,367.00558221454725,367.00558221454725,-29.714501230812576,-29.714501230812576,-29.714501230812576,1.2700219011299418,1.2700219011299418,1.2700219011299418,-30.984523131942517,-30.984523131942517,-30.984523131942517,0.0,0.0,0.0,337.2910809837347
2019-11-02 00:00:00,367.02092041374544,207.62442142639617,429.68097898097517,367.02092041374544,367.02092041374544,-47.7948292886638,-47.7948292886638,-47.7948292886638,-15.251636237344037,-15.251636237344037,-15.251636237344037,-32.54319305131977,-32.54319305131977,-32.54319305131977,0.0,0.0,0.0,319.22609112508167
2019-11-03 00:00:00,367.03625861294364,210.89731487570714,430.4250933599106,367.03625861294364,367.03625861294364,-51.242350762522896,-51.242350762522896,-51.242350762522896,-17.07412544648702,-17.07412544648702,-17.07412544648702,-34.168225316035866,-34.168225316035866,-34.168225316035866,0.0,0.0,0.0,315.79390785042074
2019-11-04 00:00:00,367.05159681214184,224.18945869740625,445.5934990687605,367.05159681214184,367.05159681214184,-30.781401798555983,-30.781401798555983,-30.781401798555983,5.0764335948745485,5.0764335948745485,5.0764335948745485,-35.857835393430534,-35.857835393430534,-35.857835393430534,0.0,0.0,0.0,336.27019501358586
2019-11-05 00:00:00,367.06693501134,226.0891287870817,455.13296938166104,367.06693501134,367.06693501134,-28.8930041626608,-28.8930041626608,-28.8930041626608,8.713815014832464,8.713815014832464,8.713815014832464,-37.60681917749327,-37.60681917749327,-37.60681917749327,0.0,0.0,0.0,338.17393084867916
2019-11-06 00:00:00,367.08227321053823,226.7888004472998,442.82905840311787,367.08227321053823,367.08227321053823,-30.0279171336647,-30.0279171336647,-30.0279171336647,9.37867729294981,9.37867729294981,9.37867729294981,-39.40659442661451,-39.40659442661451,-39.40659442661451,0.0,0.0,0.0,337.05435607687355
2019-11-07 00:00:00,367.0976114097364,221.0449912517012,441.4224151174168,367.0976114097364,367.0976114097364,-33.358528470140975,-33.358528470140975,-33.358528470140975,7.886813880014399,7.886813880014399,7.886813880014399,-41.245342350155376,-41.245342350155376,-41.245342350155376,0.0,0.0,0.0,333.7390829395954
2019-11-08 00:00:00,367.1129496089346,209.57998380471025,441.7516051904533,367.1129496089346,367.1129496089346,-41.83822457610758,-41.83822457610758,-41.83822457610758,1.2700219011618323,1.2700219011618323,1.2700219011618323,-43.10824647726942,-43.10824647726942,-43.10824647726942,0.0,0.0,0.0,325.27472503282706
2019-11-09 00:00:00,367.1282878081328,194.47891832561132,417.16367468929707,367.1282878081328,367.1282878081328,-60.22945938815872,-60.22945938815872,-60.22945938815872,-15.25163623731124,-15.25163623731124,-15.25163623731124,-44.977823150847485,-44.977823150847485,-44.977823150847485,0.0,0.0,0.0,306.8988284199741
2019-11-10 00:00:00,367.143626007331,190.8536943675375,410.92427563333314,367.143626007331,367.143626007331,-63.90846078495555,-63.90846078495555,-63.90846078495555,-17.074125446478817,-17.074125446478817,-17.074125446478817,-46.83433533847673,-46.83433533847673,-46.83433533847673,0.0,0.0,0.0,303.2351652223755
2019-11-11 00:00:00,367.15896420652916,201.83443325707591,433.8796311371412,367.15896420652916,367.15896420652916,-43.57984542149457,-43.57984542149457,-43.57984542149457,5.076433594887698,5.076433594887698,5.076433594887698,-48.656279016382264,-48.656279016382264,-48.656279016382264,0.0,0.0,0.0,323.5791187850346
2019-11-12 00:00:00,367.1743024057274,201.1012189913234,438.6133711013317,367.1743024057274,367.1743024057274,-41.707114218325636,-41.707114218325636,-41.707114218325636,8.713815014832393,8.713815014832393,8.713815014832393,-50.420929233158034,-50.420929233158034,-50.420929233158034,0.0,0.0,0.0,325.4671881874018
2019-11-13 00:00:00,367.18964060492556,215.20193880501145,428.7603188165303,367.18964060492556,367.18964060492556,-42.726253866597425,-42.726253866597425,-42.726253866597425,9.37867729295597,9.37867729295597,9.37867729295597,-52.104931159553395,-52.104931159553395,-52.104931159553395,0.0,0.0,0.0,324.46338673832815
2019-11-14 00:00:00,367.2049788041238,214.36828117140314,435.7122813312099,367.2049788041238,367.2049788041238,-45.798106152874205,-45.798106152874205,-45.798106152874205,7.886813880004061,7.886813880004061,7.886813880004061,-53.68492003287827,-53.68492003287827,-53.68492003287827,0.0,0.0,0.0,321.4068726512496
2019-11-15 00:00:00,367.22031700332195,200.95755885702104,438.4496215013218,367.22031700332195,367.22031700332195,-53.86813104987937,-53.86813104987937,-53.86813104987937,1.2700219011467868,1.2700219011467868,1.2700219011467868,-55.13815295102616,-55.13815295102616,-55.13815295102616,0.0,0.0,0.0,313.3521859534426
2019-11-16 00:00:00,367.2356552025202,190.28706114004936,407.573866897526,367.2356552025202,367.2356552025202,-71.69477122953245,-71.69477122953245,-71.69477122953245,-15.251636237330906,-15.251636237330906,-15.251636237330906,-56.44313499220156,-56.44313499220156,-56.44313499220156,0.0,0.0,0.0,295.5408839729878
2019-11-17 00:00:00,367.25099340171835,173.78470779382582,392.0124938786471,367.25099340171835,367.25099340171835,-74.6543475945096,-74.6543475945096,-74.6543475945096,-17.07412544647061,-17.07412544647061,-17.07412544647061,-57.58022214803899,-57.58022214803899,-57.58022214803899,0.0,0.0,0.0,292.59664580720874
2019-11-18 00:00:00,367.2663316009166,210.5176336507721,424.80983106281633,367.2663316009166,367.2663316009166,-53.45575046804284,-53.45575046804284,-53.45575046804284,5.076433594900844,5.076433594900844,5.076433594900844,-58.53218406294367,-58.53218406294367,-58.53218406294367,0.0,0.0,0.0,313.8105811328738
2019-11-19 00:00:00,367.28166980011474,215.32364749443266,432.2952116050392,367.28166980011474,367.28166980011474,-50.57089554444621,-50.57089554444621,-50.57089554444621,8.713815014831324,8.713815014831324,8.713815014831324,-59.28471055927753,-59.28471055927753,-59.28471055927753,0.0,0.0,0.0,316.7107742556685
2019-11-20 00:00:00,367.297007999313,209.87175721926758,421.9828445527866,367.297007999313,367.297007999313,-50.44817007883886,-50.44817007883886,-50.44817007883886,9.378677292946323,9.378677292946323,9.378677292946323,-59.82684737178517,-59.82684737178517,-59.82684737178517,0.0,0.0,0.0,316.8488379204741
2019-11-21 00:00:00,367.31234619851114,212.7190335446804,418.309680743541,367.31234619851114,367.31234619851114,-52.26453449688318,-52.26453449688318,-52.26453449688318,7.886813880020393,7.886813880020393,7.886813880020393,-60.15134837690358,-60.15134837690358,-60.15134837690358,0.0,0.0,0.0,315.04781170162795
2019-11-22 00:00:00,367.3276843977094,194.79899406467985,413.97958377731953,367.3276843977094,367.3276843977094,-58.98491193189035,-58.98491193189035,-58.98491193189035,1.27002190113174,1.27002190113174,1.27002190113174,-60.25493383302209,-60.25493383302209,-60.25493383302209,0.0,0.0,0.0,308.34277246581905
2019-11-23 00:00:00,367.34302259690753,180.90139284235357,406.95110239768604,367.34302259690753,367.34302259690753,-75.39008292293008,-75.39008292293008,-75.39008292293008,-15.251636237337241,-15.251636237337241,-15.251636237337241,-60.13844668559283,-60.13844668559283,-60.13844668559283,0.0,0.0,0.0,291.9529396739774
2019-11-24 00:00:00,367.3583607961058,186.6555350614294,400.8826160246002,367.3583607961058,367.3583607961058,-76.8810272126549,-76.8810272126549,-76.8810272126549,-17.0741254465192,-17.0741254465192,-17.0741254465192,-59.806901766135695,-59.806901766135695,-59.806901766135695,0.0,0.0,0.0,290.4773335834509
2019-11-25 00:00:00,367.3736989953039,203.11074840712823,413.98529508275084,367.3736989953039,367.3736989953039,-54.1929920548626,-54.1929920548626,-54.1929920548626,5.076433594876533,5.076433594876533,5.076433594876533,-59.26942564973912,-59.26942564973912,-59.26942564973912,0.0,0.0,0.0,313.1807069404413
2019-11-26 00:00:00,367.3890371945022,209.30221769226378,429.906769625349,367.3890371945022,367.3890371945022,-49.82527293495627,-49.82527293495627,-49.82527293495627,8.713815014831253,8.713815014831253,8.713815014831253,-58.539087949787515,-58.539087949787515,-58.539087949787515,0.0,0.0,0.0,317.5637642595459
2019-11-27 00:00:00,367.4043753937004,209.84800161659447,419.4982545613356,367.4043753937004,367.4043753937004,-48.253950543922514,-48.253950543922514,-48.253950543922514,9.378677292952483,9.378677292952483,9.378677292952483,-57.63262783687501,-57.63262783687501,-57.63262783687501,0.0,0.0,0.0,319.1504248497779
2019-11-28 00:00:00,367.4197135928986,207.74054034449657,423.5444712732802,367.4197135928986,367.4197135928986,-48.68326860669015,-48.68326860669015,-48.68326860669015,7.886813880010212,7.886813880010212,7.886813880010212,-56.570082486700365,-56.570082486700365,-56.570082486700365,0.0,0.0,0.0,318.7364449862084
2019-11-29 00:00:00,367.4350517920968,207.94941320742757,424.33126150857254,367.4350517920968,367.4350517920968,-54.10430500558674,-54.10430500558674,-54.10430500558674,1.2700219011166938,1.2700219011166938,1.2700219011166938,-55.37432690670342,-55.37432690670342,-55.37432690670342,0.0,0.0,0.0,313.33074678651
