ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-14 14:00:00,405.2558755183234,231.37173177183237,449.13750429551254,405.2558755183234,405.2558755183234,-59.31402737132341,-59.31402737132341,-59.31402737132341,-20.99857929892644,-20.99857929892644,-20.99857929892644,-38.31544807239697,-38.31544807239697,-38.31544807239697,0.0,0.0,0.0,345.94184814700003
2024-12-14 15:00:00,405.2567294879979,235.07547038537953,457.1459588105183,405.2567294879979,405.2567294879979,-59.24089136581163,-59.24089136581163,-59.24089136581163,-20.93123021149652,-20.93123021149652,-20.93123021149652,-38.3096611543151,-38.3096611543151,-38.3096611543151,0.0,0.0,0.0,346.01583812218627
2024-12-14 16:00:00,405.2575834576723,242.30193230189866,454.16774960668675,405.2575834576723,405.2575834576723,-59.09352335839055,-59.09352335839055,-59.09352335839055,-20.789441591870858,-20.789441591870858,-20.789441591870858,-38.30408176651969,-38.30408176651969,-38.30408176651969,0.0,0.0,0.0,346.16406009928176
2024-12-14 17:00:00,405.2584374273468,234.59677280058483,460.7272491712028,405.2584374273468,405.2584374273468,-58.87184785097773,-58.87184785097773,-58.87184785097773,-20.573138950899267,-20.573138950899267,-20.573138950899267,-38.29870890007846,-38.29870890007846,-38.29870890007846,0.0,0.0,0.0,346.38658957636903
2024-12-14 18:00:00,405.2592913970213,238.72868293154386,454.7200986587127,405.2592913970213,405.2592913970213,-58.576302127475344,-58.576302127475344,-58.576302127475344,-20.282760591142214,-20.282760591142214,-20.282760591142214,-38.293541536333116,-38.293541536333116,-38.293541536333116,0.0,0.0,0.0,346.68298926954594
2024-12-14 19:00:00,405.2601453666957,237.6379211881866,458.6311569309001,405.2601453666957,405.2601453666957,-58.20783776215689,-58.20783776215689,-58.20783776215689,-19.91925911519202,-19.91925911519202,-19.91925911519202,-38.28857864696487,-38.28857864696487,-38.28857864696487,0.0,0.0,0.0,347.05230760453884
2024-12-14 20:00:00,405.2609993363702,242.41537261012334,457.97391835583454,405.2609993363702,405.2609993363702,-57.767917133064934,-57.767917133064934,-57.767917133064934,-19.484097939020202,-19.484097939020202,-19.484097939020202,-38.28381919404474,-38.28381919404474,-38.28381919404474,0.0,0.0,0.0,347.4930822033053
2024-12-14 21:00:00,405.2618533060447,236.0250599615273,463.15284916200886,405.2618533060447,405.2618533060447,-57.25850494604166,-57.25850494604166,-57.25850494604166,-18.97924281594242,-18.97924281594242,-18.97924281594242,-38.27926213009924,-38.27926213009924,-38.27926213009924,0.0,0.0,0.0,348.00334836000303
2024-12-14 22:00:00,405.26270727571915,237.68688313721685,456.44200130698783,405.26270727571915,405.26270727571915,-56.68205483132667,-56.68205483132667,-56.68205483132667,-18.407148433165755,-18.407148433165755,-18.407148433165755,-38.2749063981609,-38.2749063981609,-38.2749063981609,0.0,0.0,0.0,348.5806524443925
2024-12-14 23:00:00,405.26356124539365,238.51936244426335,460.32939078153294,405.26356124539365,405.26356124539365,-56.04149112899699,-56.04149112899699,-56.04149112899699,-17.770740197161093,-17.770740197161093,-17.770740197161093,-38.27075093183589,-38.27075093183589,-38.27075093183589,0.0,0.0,0.0,349.22207011639665
2024-12-15 00:00:00,405.264415215068,245.36397291233618,467.2815357880151,405.264415215068,405.264415215068,-55.34018603437915,-55.34018603437915,-55.34018603437915,-17.073391379031246,-17.073391379031246,-17.073391379031246,-38.26679465534791,-38.26679465534791,-38.26679465534791,0.0,0.0,0.0,349.9242291806889
2024-12-15 01:00:00,405.2652691847425,235.52398606276844,461.2673899317243,405.2652691847425,405.2652691847425,-54.581932327591886,-54.581932327591886,-54.581932327591886,-16.318895843983213,-16.318895843983213,-16.318895843983213,-38.26303648360869,-38.26303648360869,-38.26303648360869,0.0,0.0,0.0,350.6833368571506
2024-12-15 02:00:00,405.266123154417,242.98787224513615,467.5214303451675,405.266123154417,405.266123154417,-53.77091195935199,-53.77091195935199,-53.77091195935199,-15.511436637073631,-15.511436637073631,-15.511436637073631,-38.25947532227836,-38.25947532227836,-38.25947532227836,0.0,0.0,0.0,351.49521119506505
2024-12-15 03:00:00,405.2669771240915,239.34431891597845,454.4568468333719,405.2669771240915,405.2669771240915,-52.91166081350593,-52.91166081350593,-52.91166081350593,-14.655550745688588,-14.655550745688588,-14.655550745688588,-38.25611006781733,-38.25611006781733,-38.25611006781733,0.0,0.0,0.0,352.3553163105856
2024-12-15 04:00:00,405.26783109376595,241.03977178598228,460.2340632631885,405.26783109376595,405.26783109376595,-52.00903001029028,-52.00903001029028,-52.00903001029028,-13.756090402737307,-13.756090402737307,-13.756090402737307,-38.25293960755297,-38.25293960755297,-38.25293960755297,0.0,0.0,0.0,353.25880108347565
2024-12-15 05:00:00,405.26868506344044,237.99652370196264,468.9361019509767,405.26868506344044,405.26868506344044,-51.068144151231884,-51.068144151231884,-51.068144151231884,-12.818181331488143,-12.818181331488143,-12.818181331488143,-38.24996281974373,-38.24996281974373,-38.24996281974373,0.0,0.0,0.0,354.20054091220857
2024-12-15 06:00:00,405.2695390331148,244.13140678972817,452.34901457174215,405.2695390331148,405.2695390331148,-50.09435694280647,-50.09435694280647,-50.09435694280647,-11.8471783691829,-11.8471783691829,-11.8471783691829,-38.24717857362356,-38.24717857362356,-38.24717857362356,0.0,0.0,0.0,355.17518209030834
2024-12-15 07:00:00,405.2703930027893,249.67156748142764,462.77438259482716,405.2703930027893,405.2703930027893,-49.093204666001355,-49.093204666001355,-49.093204666001355,-10.848618936517246,-10.848618936517246,-10.848618936517246,-38.244585729484115,-38.244585729484115,-38.244585729484115,0.0,0.0,0.0,356.17718833678794
2024-12-15 08:00:00,405.2712469724638,256.3154192420786,472.12363833070447,405.2712469724638,405.2712469724638,-48.07035797996591,-48.07035797996591,-48.07035797996591,-9.82817484123609,-9.82817484123609,-9.82817484123609,-38.24218313872982,-38.24218313872982,-38.24218313872982,0.0,0.0,0.0,357.2008889924979
2024-12-15 09:00:00,405.27210094213825,245.5605891405241,474.6678394496129,405.27210094213825,405.27210094213825,-47.03157256908735,-47.03157256908735,-47.03157256908735,-8.791602925154457,-8.791602925154457,-8.791602925154457,-38.239969643932895,-38.239969643932895,-38.239969643932895,0.0,0.0,0.0,358.2405283730509
2024-12-15 10:00:00,405.27295491181275,250.0030441766229,471.1137610558146,405.27295491181275,405.27295491181275,-45.982639155193034,-45.982639155193034,-45.982639155193034,-7.744695076284825,-7.744695076284825,-7.744695076284825,-38.23794407890821,-38.23794407890821,-38.23794407890821,0.0,0.0,0.0,359.2903157566197
2024-12-15 11:00:00,405.27380888148724,256.9122769442492,464.68329099703965,405.27380888148724,405.27380888148724,-44.92933340053936,-44.92933340053936,-44.92933340053936,-6.693228131778588,-6.693228131778588,-6.693228131778588,-38.23610526876078,-38.23610526876078,-38.23610526876078,0.0,0.0,0.0,360.3444754809479
2024-12-15 12:00:00,405.2746628511616,257.0872919760634,475.97595915016177,405.2746628511616,405.2746628511616,-43.87736622996734,-43.87736622996734,-43.87736622996734,-5.642914199996803,-5.642914199996803,-5.642914199996803,-38.234452029970534,-38.234452029970534,-38.234452029970534,0.0,0.0,0.0,361.3972966211943
2024-12-15 13:00:00,405.2755168208361,253.65151147059666,468.5364965324758,405.2755168208361,405.2755168208361,-42.83233509539064,-42.83233509539064,-42.83233509539064,-4.59935192494937,-4.59935192494937,-4.59935192494937,-38.232983170441265,-38.232983170441265,-38.232983170441265,0.0,0.0,0.0,362.44318172544547
2024-12-15 14:00:00,405.2763707905106,254.91010374838598,473.5823756562987,405.2763707905106,405.2763707905106,-41.7996766905385,-41.7996766905385,-41.7996766905385,-3.567979200976531,-3.567979200976531,-3.567979200976531,-38.23169748956196,-38.23169748956196,-38.23169748956196,0.0,0.0,0.0,363.4766940999721
2024-12-15 15:00:00,405.2772247601851,259.3802471976182,478.89718952699513,405.2772247601851,405.2772247601851,-40.784621609768095,-40.784621609768095,-40.784621609768095,-2.554027831477856,-2.554027831477856,-2.554027831477856,-38.230593778290235,-38.230593778290235,-38.230593778290235,0.0,0.0,0.0,364.49260315041704
2024-12-15 16:00:00,405.27807872985954,249.9208671068347,482.1521922576892,405.27807872985954,405.27807872985954,-39.792151420763716,-39.792151420763716,-39.792151420763716,-1.5624806015635717,-1.5624806015635717,-1.5624806015635717,-38.229670819200145,-38.229670819200145,-38.229670819200145,0.0,0.0,0.0,365.4859273090958
2024-12-15 17:00:00,405.27893269953404,253.6956493727068,474.1514455996788,405.27893269953404,405.27893269953404,-38.826958590115034,-38.826958590115034,-38.826958590115034,-0.5980312035593415,-0.5980312035593415,-0.5980312035593415,-38.22892738655568,-38.22892738655568,-38.22892738655568,0.0,0.0,0.0,366.451974109419
2024-12-15 18:00:00,405.2797866692084,261.62427142525405,483.19982166929026,405.2797866692084,405.2797866692084,-37.89340966889853,-37.89340966889853,-37.89340966889853,0.3349525774732927,0.3349525774732927,0.3349525774732927,-38.22836224637182,-38.22836224637182,-38.22836224637182,0.0,0.0,0.0,367.3863770003099
2024-12-15 19:00:00,405.28064063888297,259.51963048915025,479.30234939822884,405.28064063888297,405.28064063888297,-36.99551210888537,-36.99551210888537,-36.99551210888537,1.2324620476023949,1.2324620476023949,1.2324620476023949,-38.22797415648777,-38.22797415648777,-38.22797415648777,0.0,0.0,0.0,368.2851285299976
2024-12-15 20:00:00,405.28149460855747,255.12920071065977,476.35417838963303,405.28149460855747,405.28149460855747,-36.136885031961626,-36.136885031961626,-36.136885031961626,2.090876834670204,2.090876834670204,2.090876834670204,-38.22776186663183,-38.22776186663183,-38.22776186663183,0.0,0.0,0.0,369.1446095765958
2024-12-15 21:00:00,405.28234857823185,261.6820364436883,480.37905768524337,405.28234857823185,405.28234857823185,-35.32073423489917,-35.32073423489917,-35.32073423489917,2.9069898835816623,2.9069898835816623,2.9069898835816623,-38.22772411848083,-38.22772411848083,-38.22772411848083,0.0,0.0,0.0,369.96161434333266
2024-12-15 22:00:00,405.28320254790634,258.896463408135,480.2972704035268,405.28320254790634,405.28320254790634,-34.54983166038248,-34.54983166038248,-34.54983166038248,3.678027985362178,3.678027985362178,3.678027985362178,-38.22785964574466,-38.22785964574466,-38.22785964574466,0.0,0.0,0.0,370.73337088752385
2024-12-15 23:00:00,405.2840565175808,261.3921854942766,475.2890529607808,405.2840565175808,405.2840565175808,-33.82649951193246,-33.82649951193246,-33.82649951193246,4.401667662277579,4.401667662277579,4.401667662277579,-38.22816717421004,-38.22816717421004,-38.22816717421004,0.0,0.0,0.0,371.4575570056483
2024-12-16 00:00:00,405.2849104872553,260.5904523684095,480.5151810077437,405.2849104872553,405.2849104872553,-33.15259913923005,-33.15259913923005,-33.15259913923005,5.07604628259961,5.07604628259961,5.07604628259961,-38.228645421829654,-38.228645421829654,-38.228645421829654,0.0,0.0,0.0,372.1323113480252
2024-12-16 01:00:00,405.28576445692977,262.9933784291952,474.8562720470102,405.28576445692977,405.28576445692977,-32.52952476516762,-32.52952476516762,-32.52952476516762,5.699768333624725,5.699768333624725,5.699768333624725,-38.22929309879234,-38.22929309879234,-38.22929309879234,0.0,0.0,0.0,372.7562396917622
2024-12-16 02:00:00,405.28661842660426,268.4652374331324,488.4922670921313,405.28661842660426,405.28661842660426,-31.95820206897776,-31.95820206897776,-31.95820206897776,6.271906838584899,6.271906838584899,6.271906838584899,-38.230108907562666,-38.230108907562666,-38.230108907562666,0.0,0.0,0.0,373.3284163576265
2024-12-16 03:00:00,405.28747239627864,268.8634963711083,481.9162075529619,405.28747239627864,405.28747239627864,-31.43909158669903,-31.43909158669903,-31.43909158669903,6.7919999562902795,6.7919999562902795,6.7919999562902795,-38.23109154298931,-38.23109154298931,-38.23109154298931,0.0,0.0,0.0,373.8483808095796
2024-12-16 04:00:00,405.28832636595314,270.7492415052323,482.4761085659631,405.28832636595314,405.28832636595314,-30.972196835346452,-30.972196835346452,-30.972196835346452,7.260042856998811,7.260042856998811,7.260042856998811,-38.23223969234526,-38.23223969234526,-38.23223969234526,0.0,0.0,0.0,374.3161295306067
2024-12-16 05:00:00,405.2891803356276,254.78420990927398,488.6995739636684,405.2891803356276,405.2891803356276,-30.557077012956363,-30.557077012956363,-30.557077012956363,7.67647502246213,7.67647502246213,7.67647502246213,-38.23355203541849,-38.23355203541849,-38.23355203541849,0.0,0.0,0.0,374.7321033226712
2024-12-16 06:00:00,405.2900343053021,257.88780734053927,485.4932697298735,405.2900343053021,405.2900343053021,-30.192864077226858,-30.192864077226858,-30.192864077226858,8.042163167339226,8.042163167339226,8.042163167339226,-38.23502724456609,-38.23502724456609,-38.23502724456609,0.0,0.0,0.0,375.09717022807524
2024-12-16 07:00:00,405.29088827497657,255.76463994823794,481.9469132728989,405.29088827497657,405.29088827497657,-29.878283957131192,-29.878283957131192,-29.878283957131192,8.358380027658868,8.358380027658868,8.358380027658868,-38.23666398479006,-38.23666398479006,-38.23666398479006,0.0,0.0,0.0,375.41260431784536
2024-12-16 08:00:00,405.29174224465095,270.6382696784197,487.72347392205893,405.29174224465095,405.29174224465095,-29.611681605421285,-29.611681605421285,-29.611681605421285,8.626779308397957,8.626779308397957,8.626779308397957,-38.238460913819246,-38.238460913819246,-38.238460913819246,0.0,0.0,0.0,375.6800606392297
2024-12-16 09:00:00,405.29259621432544,264.6261063099348,485.99725404544535,405.29259621432544,405.29259621432544,-29.391049560246987,-29.391049560246987,-29.391049560246987,8.849367121918847,8.849367121918847,8.849367121918847,-38.24041668216583,-38.24041668216583,-38.24041668216583,0.0,0.0,0.0,375.90154665407846
2024-12-16 10:00:00,405.29345018399994,265.01981539243593,488.4156281082204,405.29345018399994,405.29345018399994,-29.21405964682249,-29.21405964682249,-29.21405964682249,9.028470286382332,9.028470286382332,9.028470286382332,-38.24252993320483,-38.24252993320483,-38.24252993320483,0.0,0.0,0.0,376.07939053717746
2024-12-16 11:00:00,405.2943041536744,263.9820071028884,487.84860532734547,405.2943041536744,405.2943041536744,-29.07809741629095,-29.07809741629095,-29.07809741629095,9.166701886948937,9.166701886948937,9.166701886948937,-38.24479930323989,-38.24479930323989,-38.24479930323989,0.0,0.0,0.0,376.2162067373834
2024-12-16 12:00:00,405.29515812334887,273.6223309769022,488.02310164413916,405.29515812334887,405.29515812334887,-28.9802988934564,-28.9802988934564,-28.9802988934564,9.266924528127879,9.266924528127879,9.266924528127879,-38.24722342158428,-38.24722342158428,-38.24722342158428,0.0,0.0,0.0,376.3148592298925
2024-12-16 13:00:00,405.29601209302336,267.4612093464577,481.51990122907455,405.29601209302336,405.29601209302336,-28.9175891819223,-28.9175891819223,-28.9175891819223,9.332211728709844,9.332211728709844,9.332211728709844,-38.24980091063214,-38.24980091063214,-38.24980091063214,0.0,0.0,0.0,376.37842291110104
2024-12-16 14:00:00,405.29686606269786,263.6632615067732,486.26878660778436,405.29686606269786,405.29686606269786,-28.88672245872492,-28.88672245872492,-28.88672245872492,9.365807927199077,9.365807927199077,9.365807927199077,-38.252530385924004,-38.252530385924004,-38.252530385924004,0.0,0.0,0.0,376.4101436039729
2024-12-16 15:00:00,405.29772003237224,256.34054872778626,488.863310772514,405.29772003237224,405.29772003237224,-28.88432288017505,-28.88432288017505,-28.88432288017505,9.371087576051107,9.371087576051107,9.371087576051107,-38.25541045622616,-38.25541045622616,-38.25541045622616,0.0,0.0,0.0,376.4133971521972
2024-12-16 16:00:00,405.2985740020468,261.2014778958347,487.65038552145216,405.2985740020468,405.2985740020468,-28.906925915443793,-28.906925915443793,-28.906925915443793,9.351513808165764,9.351513808165764,9.351513808165764,-38.25843972360956,-38.25843972360956,-38.25843972360956,0.0,0.0,0.0,376.391648086603
2024-12-16 17:00:00,405.2994279717212,264.21595519055273,483.58626558170164,405.2994279717212,405.2994279717212,-28.95101962594789,-28.95101962594789,-28.95101962594789,9.310597157559464,9.310597157559464,9.310597157559464,-38.26161678350735,-38.26161678350735,-38.26161678350735,0.0,0.0,0.0,376.3484083457733
2024-12-16 18:00:00,405.30028194139567,267.56155278043684,486.75484075376534,405.30028194139567,405.30028194139567,-29.013085414022953,-29.013085414022953,-29.013085414022953,9.251854810784417,9.251854810784417,9.251854810784417,-38.264940224807376,-38.264940224807376,-38.264940224807376,0.0,0.0,0.0,376.2871965273727
2024-12-16 19:00:00,405.30113591107016,267.6251357178401,485.7427037458853,405.30113591107016,405.30113591107016,-29.089637778676533,-29.089637778676533,-29.089637778676533,9.178770851239756,9.178770851239756,9.178770851239756,-38.26840862991629,-38.26840862991629,-38.26840862991629,0.0,0.0,0.0,376.2114981323936
