ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-04-05,377.5478571779072,236.07271692331517,461.2736475431036,377.5478571779072,377.5478571779072,-28.367022349189035,-28.367022349189035,-28.367022349189035,5.0764335948730555,5.0764335948730555,5.0764335948730555,-33.44345594406209,-33.44345594406209,-33.44345594406209,0.0,0.0,0.0,349.18083482871816
2021-04-06,377.5684553218087,240.869966801166,460.8024203544773,377.5684553218087,377.5684553218087,-24.328188331300275,-24.328188331300275,-24.328188331300275,8.713815014830045,8.713815014830045,8.713815014830045,-33.04200334613032,-33.04200334613032,-33.04200334613032,0.0,0.0,0.0,353.2402669905084
2021-04-07,377.5890534657102,245.57028994435257,460.2736583794527,377.5890534657102,377.5890534657102,-23.277460260928777,-23.277460260928777,-23.277460260928777,9.378677292951537,9.378677292951537,9.378677292951537,-32.65613755388031,-32.65613755388031,-32.65613755388031,0.0,0.0,0.0,354.31159320478145
2021-04-08,377.60965160961166,234.406691456325,463.5025631828993,377.60965160961166,377.60965160961166,-24.385976223719073,-24.385976223719073,-24.385976223719073,7.8868138799990755,7.8868138799990755,7.8868138799990755,-32.272790103718144,-32.272790103718144,-32.272790103718144,0.0,0.0,0.0,353.2236753858926
2021-04-09,377.63024975351317,234.91070967904096,455.6290102211306,377.63024975351317,377.63024975351317,-30.607677305147195,-30.607677305147195,-30.607677305147195,1.270021901168207,1.270021901168207,1.270021901168207,-31.877699206315405,-31.877699206315405,-31.877699206315405,0.0,0.0,0.0,347.02257244836596
2021-04-10,377.6508478974146,228.92135538314793,446.912698537526,377.6508478974146,377.6508478974146,-46.70747130975408,-46.70747130975408,-46.70747130975408,-15.251636237335827,-15.251636237335827,-15.251636237335827,-31.455835072418246,-31.455835072418246,-31.455835072418246,0.0,0.0,0.0,330.94337658766057
2021-04-11,377.67144604131613,218.99043916026434,443.4674348163253,377.67144604131613,377.67144604131613,-48.06597601243712,-48.06597601243712,-48.06597601243712,-17.074125446480995,-17.074125446480995,-17.074125446480995,-30.99185056595612,-30.99185056595612,-30.99185056595612,0.0,0.0,0.0,329.60547002887904
2021-04-12,377.69204418521764,245.927764606286,458.50328614574113,377.69204418521764,377.69204418521764,-25.394110305123277,-25.394110305123277,-25.394110305123277,5.076433594882841,5.076433594882841,5.076433594882841,-30.470543900006124,-30.470543900006124,-30.470543900006124,0.0,0.0,0.0,352.2979338800944
2021-04-13,377.71264232911915,246.99721942944822,469.0893530482878,377.71264232911915,377.71264232911915,-21.1635047510428,-21.1635047510428,-21.1635047510428,8.713815014834383,8.713815014834383,8.713815014834383,-29.87731976587719,-29.87731976587719,-29.87731976587719,0.0,0.0,0.0,356.54913757807634
2021-04-14,377.7332404730206,252.5501685382372,465.26106271394934,377.7332404730206,377.7332404730206,-19.81995806838793,-19.81995806838793,-19.81995806838793,9.378677292948565,9.378677292948565,9.378677292948565,-29.198635361336493,-29.198635361336493,-29.198635361336493,0.0,0.0,0.0,357.9132824046327
2021-04-15,377.7538386169221,244.28728144949528,467.63756898309765,377.7538386169221,377.7538386169221,-20.53560437640949,-20.53560437640949,-20.53560437640949,7.8868138800154055,7.8868138800154055,7.8868138800154055,-28.422418256424894,-28.422418256424894,-28.422418256424894,0.0,0.0,0.0,357.21823424051263
2021-04-16,377.7744367608237,251.08572970100715,468.01669456143037,377.7744367608237,377.7744367608237,-26.268421988152294,-26.268421988152294,-26.268421988152294,1.27002190113841,1.27002190113841,1.27002190113841,-27.538443889290704,-27.538443889290704,-27.538443889290704,0.0,0.0,0.0,351.5060147726714
2021-04-17,377.7950349047251,215.6504198041972,449.262281247341,377.7950349047251,377.7950349047251,-41.79029793020098,-41.79029793020098,-41.79029793020098,-15.251636237355493,-15.251636237355493,-15.251636237355493,-26.538661692845483,-26.538661692845483,-26.538661692845483,0.0,0.0,0.0,336.0047369745241
2021-04-18,377.8156330486266,227.81507251622327,441.9257976562996,377.8156330486266,377.8156330486266,-42.49158582572251,-42.49158582572251,-42.49158582572251,-17.07412544653885,-17.07412544653885,-17.07412544653885,-25.417460379183673,-25.417460379183673,-25.417460379183673,0.0,0.0,0.0,335.3240472229041
2021-04-19,377.8362311925281,250.40819409274496,475.9494893376655,377.8362311925281,377.8362311925281,-19.09543111150236,-19.09543111150236,-19.09543111150236,5.076433594892628,5.076433594892628,5.076433594892628,-24.17186470639499,-24.17186470639499,-24.17186470639499,0.0,0.0,0.0,358.7408000810257
2021-04-20,377.8568293364296,250.27078421244005,478.13331618111346,377.8568293364296,377.8568293364296,-14.087843052709749,-14.087843052709749,-14.087843052709749,8.713815014831107,8.713815014831107,8.713815014831107,-22.801658067540856,-22.801658067540856,-22.801658067540856,0.0,0.0,0.0,363.76898628371987
2021-04-21,377.8774274803311,257.08547504558743,474.60140977849665,377.8774274803311,377.8774274803311,-11.930750121559921,-11.930750121559921,-11.930750121559921,9.378677292945591,9.378677292945591,9.378677292945591,-21.30942741450551,-21.30942741450551,-21.30942741450551,0.0,0.0,0.0,365.9466773587712
2021-04-22,377.89802562423256,253.73795901456586,472.29519647974485,377.89802562423256,377.89802562423256,-11.81371541545359,-11.81371541545359,-11.81371541545359,7.886813880005227,7.886813880005227,7.886813880005227,-19.700529295458814,-19.700529295458814,-19.700529295458814,0.0,0.0,0.0,366.08431020877896
2021-04-23,377.91862376813407,248.06257485074497,477.6830284132579,377.91862376813407,377.91862376813407,-16.712956176250167,-16.712956176250167,-16.712956176250167,1.2700219011381133,1.2700219011381133,1.2700219011381133,-17.982978077388278,-17.982978077388278,-17.982978077388278,0.0,0.0,0.0,361.2056675918839
2021-04-24,377.93922191203563,242.23045313339261,455.97528932322797,377.93922191203563,377.93922191203563,-31.41889591433471,-31.41889591433471,-31.41889591433471,-15.251636237310217,-15.251636237310217,-15.251636237310217,-16.167259677024497,-16.167259677024497,-16.167259677024497,0.0,0.0,0.0,346.5203259977009
2021-04-25,377.9598200559371,231.85033409644782,458.56888666666913,377.9598200559371,377.9598200559371,-31.340201715437782,-31.340201715437782,-31.340201715437782,-17.074125446521382,-17.074125446521382,-17.074125446521382,-14.2660762689164,-14.2660762689164,-14.2660762689164,0.0,0.0,0.0,346.6196183404993
2021-04-26,377.98041819983854,265.6906299338715,485.0156128019751,377.98041819983854,377.98041819983854,-7.217595821457544,-7.217595821457544,-7.217595821457544,5.076433594909136,5.076433594909136,5.076433594909136,-12.29402941636668,-12.29402941636668,-12.29402941636668,0.0,0.0,0.0,370.762822378381
2021-04-27,378.0010163437401,267.3420602653197,488.0921022074924,378.0010163437401,378.0010163437401,-1.553435807319634,-1.553435807319634,-1.553435807319634,8.713815014834243,8.713815014834243,8.713815014834243,-10.267250822153875,-10.267250822153875,-10.267250822153875,0.0,0.0,0.0,376.44758053642045
2021-04-28,378.02161448764156,268.2398768841364,493.771947962687,378.02161448764156,378.02161448764156,1.1756859214837743,1.1756859214837743,1.1756859214837743,9.378677292951757,9.378677292951757,9.378677292951757,-8.20299137146798,-8.20299137146798,-8.20299137146798,0.0,0.0,0.0,379.1973004091253
2021-04-29,378.04221263154307,275.64593697809534,486.51636505861785,378.04221263154307,378.04221263154307,1.7676335822577411,1.7676335822577411,1.7676335822577411,7.886813880007981,7.886813880007981,7.886813880007981,-6.11918029775024,-6.11918029775024,-6.11918029775024,0.0,0.0,0.0,379.8098462138008
2021-04-30,378.0628107754445,269.84607516723867,486.0835064010551,378.0628107754445,378.0628107754445,-2.763945209415581,-2.763945209415581,-2.763945209415581,1.2700219011378187,1.2700219011378187,1.2700219011378187,-4.033967110553401,-4.033967110553401,-4.033967110553401,0.0,0.0,0.0,375.29886556602895
2021-05-01,378.083408919346,248.58736357671515,463.427855594281,378.083408919346,378.083408919346,-17.216895599307097,-17.216895599307097,-17.216895599307097,-15.251636237329878,-15.251636237329878,-15.251636237329878,-1.9652593619772192,-1.9652593619772192,-1.9652593619772192,0.0,0.0,0.0,360.8665133200389
2021-05-02,378.10400706324754,251.28233189615605,462.0007400750771,378.10400706324754,378.10400706324754,-17.004394829548666,-17.004394829548666,-17.004394829548666,-17.074125446513182,-17.074125446513182,-17.074125446513182,0.06973061696451638,0.06973061696451638,0.06973061696451638,0.0,0.0,0.0,361.09961223369885
2021-05-03,378.12460520714905,277.74677411875825,495.2846709625414,378.12460520714905,378.12460520714905,7.131350799844245,7.131350799844245,7.131350799844245,5.076433594918922,5.076433594918922,5.076433594918922,2.054917204925323,2.054917204925323,2.054917204925323,0.0,0.0,0.0,385.2559560069933
2021-05-04,378.14520335105055,275.23594345588435,496.06008030782584,378.14520335105055,378.14520335105055,12.68955411006743,12.68955411006743,12.68955411006743,8.713815014830969,8.713815014830969,8.713815014830969,3.975739095236462,3.975739095236462,3.975739095236462,0.0,0.0,0.0,390.834757461118
2021-05-05,378.165801494952,285.42912375978403,495.62060108849727,378.165801494952,378.165801494952,15.198189245573607,15.198189245573607,15.198189245573607,9.37867729294456,9.37867729294456,9.37867729294456,5.819511952629048,5.819511952629048,5.819511952629048,0.0,0.0,0.0,393.3639907405256
2021-05-06,378.1863996388535,285.99528642319007,512.3002673355072,378.1863996388535,378.1863996388535,15.462540295783134,15.462540295783134,15.462540295783134,7.886813879997801,7.886813879997801,7.886813879997801,7.575726415785334,7.575726415785334,7.575726415785334,0.0,0.0,0.0,393.64893993463664
2021-05-07,378.206997782755,277.30744874656085,499.4237787178196,378.206997782755,378.206997782755,10.50630527290696,10.50630527290696,10.50630527290696,1.2700219011080203,1.2700219011080203,1.2700219011080203,9.23628337179894,9.23628337179894,9.23628337179894,0.0,0.0,0.0,388.713303055662
2021-05-08,378.22759592665653,264.14177010900954,478.5739662460449,378.22759592665653,378.22759592665653,-4.455975952405171,-4.455975952405171,-4.455975952405171,-15.25163623732289,-15.25163623732289,-15.25163623732289,10.79566028491772,10.79566028491772,10.79566028491772,0.0,0.0,0.0,373.77161997425134
2021-05-09,378.248194070558,263.2692325269561,472.77832986717056,378.248194070558,378.248194070558,-4.823121060332133,-4.823121060332133,-4.823121060332133,-17.074125446504972,-17.074125446504972,-17.074125446504972,12.251004386172841,12.251004386172841,12.251004386172841,0.0,0.0,0.0,373.42507301022584
2021-05-10,378.26879221445944,280.43436612522663,508.03038912418896,378.26879221445944,378.26879221445944,18.678584258052485,18.678584258052485,18.678584258052485,5.076433594863875,5.076433594863875,5.076433594863875,13.602150663188615,13.602150663188615,13.602150663188615,0.0,0.0,0.0,396.9473764725119
2021-05-11,378.289390358361,294.64141002079907,501.64228315817275,378.289390358361,378.289390358361,23.565379781939,23.565379781939,23.565379781939,8.71381501482769,8.71381501482769,8.71381501482769,14.851564767111311,14.851564767111311,14.851564767111311,0.0,0.0,0.0,401.8547701403
2021-05-12,378.3099885022625,294.0773839194217,514.1510019665141,378.3099885022625,378.3099885022625,25.382890405502838,25.382890405502838,25.382890405502838,9.378677292950723,9.378677292950723,9.378677292950723,16.004213112552115,16.004213112552115,16.004213112552115,0.0,0.0,0.0,403.69287890776536
2021-05-13,378.33058664616397,289.41070159927153,508.49815815959727,378.33058664616397,378.33058664616397,24.954178403520373,24.954178403520373,24.954178403520373,7.886813880000877,7.886813880000877,7.886813880000877,17.067364523519498,17.067364523519498,17.067364523519498,0.0,0.0,0.0,403.2847650496843
2021-05-14,378.3511847900654,289.03240905022636,511.5099070299995,378.3511847900654,378.3511847900654,19.32035161465391,19.32035161465391,19.32035161465391,1.2700219011077256,1.2700219011077256,1.2700219011077256,18.050329713546184,18.050329713546184,18.050329713546184,0.0,0.0,0.0,397.67153640471935
2021-05-15,378.371782933967,276.96439895020353,490.58072107213684,378.371782933967,378.371782933967,3.7125103887411393,3.7125103887411393,3.7125103887411393,-15.251636237342558,-15.251636237342558,-15.251636237342558,18.964146626083693,18.964146626083693,18.964146626083693,0.0,0.0,0.0,382.0842933227081
2021-05-16,378.3923810778685,269.45759436620875,495.8255670241067,378.3923810778685,378.3923810778685,2.7470957055305814,2.7470957055305814,2.7470957055305814,-17.07412544649677,-17.07412544649677,-17.07412544649677,19.821221152027352,19.821221152027352,19.821221152027352,0.0,0.0,0.0,381.13947678339906
2021-05-17,378.41297922176994,289.2288350132067,517.5730542620204,378.41297922176994,378.41297922176994,25.711367538521124,25.711367538521124,25.711367538521124,5.076433594873662,5.076433594873662,5.076433594873662,20.63493394364746,20.63493394364746,20.63493394364746,0.0,0.0,0.0,404.1243467602911
2021-05-18,378.43357736567145,301.0297026298864,517.852100176945,378.43357736567145,378.43357736567145,30.13303993970205,30.13303993970205,30.13303993970205,8.713815014830825,8.713815014830825,8.713815014830825,21.419224924871227,21.419224924871227,21.419224924871227,0.0,0.0,0.0,408.5666173053735
2021-05-19,378.45417550957296,298.1704383243447,527.13387852141,378.45417550957296,378.45417550957296,31.566844926651097,31.566844926651097,31.566844926651097,9.378677292938619,9.378677292938619,9.378677292938619,22.18816763371248,22.18816763371248,22.18816763371248,0.0,0.0,0.0,410.02102043622403
2021-05-20,378.4747736534744,299.7390631115736,530.2256284837126,378.4747736534744,378.4747736534744,30.84235959067452,30.84235959067452,30.84235959067452,7.886813880003953,7.886813880003953,7.886813880003953,22.955545710670563,22.955545710670563,22.955545710670563,0.0,0.0,0.0,409.3171332441489
2021-05-21,378.4953717973759,291.2475333577302,514.1126143823928,378.4953717973759,378.4953717973759,25.004465565954586,25.004465565954586,25.004465565954586,1.2700219011570524,1.2700219011570524,1.2700219011570524,23.734443664797528,23.734443664797528,23.734443664797528,0.0,0.0,0.0,403.4998373633305
2021-05-22,378.51596994127743,269.3045308451874,492.3712526727549,378.51596994127743,378.51596994127743,9.28522727799945,9.28522727799945,9.28522727799945,-15.251636237283952,-15.251636237283952,-15.251636237283952,24.536863515283404,24.536863515283404,24.536863515283404,0.0,0.0,0.0,387.8011972192769
2021-05-23,378.5365680851789,284.4184053673846,492.44192282481794,378.5365680851789,378.5365680851789,8.299252592780952,8.299252592780952,8.299252592780952,-17.0741254464793,-17.0741254464793,-17.0741254464793,25.373378039260256,25.373378039260256,25.373378039260256,0.0,0.0,0.0,386.8358206779598
2021-05-24,378.55716622908045,294.3528334685521,519.3074564919065,378.55716622908045,378.55716622908045,31.329263779653157,31.329263779653157,31.329263779653157,5.07643359488681,5.07643359488681,5.07643359488681,26.252830184766353,26.252830184766353,26.252830184766353,0.0,0.0,0.0,409.8864300087336
2021-05-25,378.5777643729819,300.4304623875262,530.5221072193623,378.5777643729819,378.5777643729819,35.89590178298728,35.89590178298728,35.89590178298728,8.71381501482755,8.71381501482755,8.71381501482755,27.18208676815974,27.18208676815974,27.18208676815974,0.0,0.0,0.0,414.47366615596917
2021-05-26,378.5983625168834,313.49547897429557,526.6750040989125,378.5983625168834,378.5983625168834,37.544530205738205,37.544530205738205,37.544530205738205,9.378677292949693,9.378677292949693,9.378677292949693,28.165852912788516,28.165852912788516,28.165852912788516,0.0,0.0,0.0,416.14289272262164
2021-05-27,378.6189606607849,305.52793429284594,532.4446993085829,378.6189606607849,378.6189606607849,37.093365731234655,37.093365731234655,37.093365731234655,7.886813880007027,7.886813880007027,7.886813880007027,29.206551851227623,29.206551851227623,29.206551851227623,0.0,0.0,0.0,415.7123263920196
